1,-0.000779505,-0.074331569,-7.67E-12,6.11E-13,5.02E-15,0.096444588,0.312367789,0.000517223,0.004788068,0.022036799,0.018513787,0.015481308,0.024800322,0.005682388,0.012682894,0.012086176,0.012013594,0.007951514
1,-0.002664003,-0.732936674,-1.02E-11,1.47E-12,-2.37E-14,0.008724141,0.000273598,-0.001239669,0.007580692,0.024603432,0.019585964,0.01666536,0.025979697,0.007261224,0.013484287,0.012264308,0.012174472,0.007934638
1,0.001770573,-0.708820707,0,0,0,-0.087778227,0.015909287,-0.001796734,0.013013627,0.029012674,0.022711225,0.019555327,0.029149343,0.010707422,0.016109889,0.01428532,0.014043632,0.009741241
1,0.007908753,2.803796275,-1.56E-12,5.52E-14,3.61E-16,0.042947823,0.055972927,0.000767289,0.014367644,0.029029559,0.021397597,0.017735042,0.027764464,0.008053924,0.012609535,0.010079463,0.009526193,0.005312544
1,0.005022117,-0.268004058,5.14E-12,1.37E-12,6.80E-15,0.012396851,0.015765879,0.000440823,0.009469193,0.022345352,0.013799049,0.009784243,0.020124862,0.001903782,0.005601286,0.002600628,0.001753176,-0.002306859
1,0.003550134,1.085287347,9.62E-13,3.11E-14,3.27E-15,0.047648958,0.011660177,0.001566155,0.008087743,0.018009202,0.008870551,0.004856581,0.015409105,0.002201636,0.004717605,0.001549723,0.000542943,-0.003396981
1,-0.002611445,-0.234498165,0,0,0,0.145622009,0.18903717,-0.000860298,0.007877328,0.01495051,0.005348988,0.001421859,0.012112804,0.003146983,0.004885427,0.001539397,0.000412963,-0.003453129
1,0.003870285,-0.56416054,0,0,0,0.010589285,0.041321324,-0.000141286,0.013002593,0.018018804,0.007931341,0.00411052,0.014991246,0.004392589,0.005524814,0.002063897,0.000792359,-0.002999149
1,0.004953902,1.303385372,0,0,0,-0.090861553,0.149922214,0.000554994,0.012543763,0.014479333,0.004031793,0.000319732,0.011308483,0.00314285,0.003460102,4.22E-05,-0.001395191,-0.005107928
1,0.000395837,-0.317082682,0,0,0,0.00275491,0.003853607,-0.000110179,0.010719325,0.009347329,-0.001010565,-0.004559746,0.006512016,0.003302543,0.002778198,-0.000399399,-0.001977448,-0.005614077
1,0.001189452,-0.352330264,2.35E-12,1.32E-12,-2.42E-15,0.044638712,0.008237491,-0.00152081,0.012606682,0.008446931,-0.001663896,-0.004990349,0.006281787,0.004459799,0.003115654,0.000162527,-0.00154123,-0.005097807
1,0.012973986,-0.173438334,-2.56E-12,6.20E-13,2.25E-15,0.153886247,0.059726897,0.001448617,0.013098177,0.006659406,-0.003220759,-0.006182355,0.005287957,0.002948656,0.000817279,-0.001922546,-0.003733579,-0.007213263
1,0.002572785,3.359877932,-3.09E-12,5.83E-13,1.01E-14,-0.194558605,0.219931954,0.001934503,0.002294976,-0.006947408,-0.016374095,-0.019026846,-0.007421129,-0.00296203,-0.005993106,-0.008412894,-0.010348956,-0.01370723
1,-0.003553475,-0.533719294,-7.93E-13,1.18E-14,-4.55E-16,0.039964303,0.003399267,-0.001581469,0.000220157,-0.010788969,-0.019540256,-0.02185943,-0.009877112,-0.001023119,-0.004415868,-0.006306907,-0.008366791,-0.011592733
0,0.004973236,0.409811685,0,0,0,0.014110828,0.004746269,0.000646441,0.003553458,-0.008628966,-0.016792713,-0.018655133,-0.006211986,0.00058701,-0.003219789,-0.004704137,-0.00687754,-0.00994736
0,0.001681471,-0.217292852,-4.27E-12,4.04E-12,-1.25E-14,0.243938362,0.326748665,0.001176883,-0.001579273,-0.014718495,-0.022329119,-0.023779329,-0.010935489,0.000550581,-0.003767596,-0.004931165,-0.007232396,-0.010121767
0,-0.002082995,0.028539927,1.33E-12,1.29E-13,4.25E-15,0.032765809,0.042420338,0.000584097,-0.003972349,-0.017851901,-0.024659468,-0.02570705,-0.012467538,0.000437555,-0.004574504,-0.005368875,-0.007821007,-0.010544328
0,-0.004333039,-0.534202961,-2.04E-12,2.46E-13,-9.76E-15,-0.000348664,5.02E-07,-0.002261605,-0.003717823,-0.017518185,-0.023295191,-0.023886655,-0.010251089,0.000250304,-0.005210885,-0.005579008,-0.008195256,-0.010745602
0,0.0051629,0.603894381,5.76E-12,6.08E-13,8.54E-15,0.31171004,0.206188955,0.001348153,-0.001523281,-0.014863779,-0.019739671,-0.019720623,-0.005718596,0.000467115,-0.005063777,-0.00501991,-0.00779633,-0.010157268
0,-0.000396618,0.052418768,-4.31E-10,7.02E-11,-2.14E-13,-0.020085621,0.064692732,0.000515094,-0.008189124,-0.02131355,-0.025412047,-0.024776294,-0.010547352,-0.001856304,-0.007732558,-0.007194625,-0.010076158,-0.012229514
0,-0.003261424,0.292191815,-1.00E-13,4.83E-15,7.16E-16,0.000305672,0.002795173,-3.35E-05,-0.009856777,-0.022290379,-0.025651001,-0.024482434,-0.009856426,-0.001809614,-0.007591349,-0.006652449,-0.009643995,-0.011559686
0,-0.003023607,0.347365574,0,0,0,-0.019800011,0.007144158,-0.0006187,-0.009018198,-0.020091606,-0.023101815,-0.021393889,-0.00631609,-0.00198136,-0.007021332,-0.006011562,-0.009118989,-0.010796624
0,0.000537689,-0.597311785,3.23E-12,2.79E-13,8.24E-15,0.37089696,0.31027151,0.001912214,-0.00884574,-0.018027406,-0.02067125,-0.018469577,-0.003023314,-0.003233586,-0.007194806,-0.006149501,-0.009393761,-0.010847482
0,-0.007144244,1.472318624,-3.98E-11,4.74E-12,2.85E-14,0.072986193,0.177872052,-0.000358219,-0.012155779,-0.019439128,-0.021527137,-0.018989101,-0.003261581,-0.005911282,-0.008864115,-0.007707509,-0.011124587,-0.012328481
0,-0.00454578,1.900828737,0,0,0,0.12605492,0.252684841,-0.000900005,-0.008075169,-0.013245337,-0.014802623,-0.011961096,0.004182566,-0.005389419,-0.007214047,-0.005912161,-0.009507812,-0.010464552
0,0.000388314,-0.437721716,3.37E-11,2.49E-11,-3.94E-14,-0.005361249,0.006412834,-0.000105947,-0.005887327,-0.008997235,-0.010583369,-0.007412646,0.009106356,-0.003724078,-0.004414285,-0.003115333,-0.006877933,-0.007597994
0,0.000840561,-0.300165858,0,0,0,-0.024337487,0.016184311,0.000913957,-0.007981514,-0.009335049,-0.01125213,-0.007633542,0.009089578,-0.005417825,-0.005133468,-0.003917298,-0.007818974,-0.008325538
0,-0.003128836,-0.476093401,0,0,0,-0.165219156,0.180239329,0.000960775,-0.010442363,-0.010128017,-0.012278909,-0.008219012,0.008591045,-0.00537848,-0.00414961,-0.002943463,-0.006989474,-0.007307635
0,-0.006667627,0.170810935,9.88E-13,3.43E-14,2.59E-15,0.091460691,0.049150971,-0.001022456,-0.009044663,-0.00715239,-0.009454739,-0.004795658,0.012052296,-0.002966486,-0.000992347,0.000198682,-0.003963729,-0.004139237
0,-0.002652373,0.335420402,6.68E-12,4.18E-12,1.27E-14,-0.015180664,0.03429513,-0.000294758,-0.003909762,-0.000588341,-0.003037002,0.0022729,0.019121404,-0.000364623,0.002126744,0.003171687,-0.001030898,-0.001142326
0,-0.001439466,0.861082928,2.33E-12,6.85E-14,-1.76E-15,-0.002974571,0.045931187,2.45E-05,-0.002373573,0.002127672,-0.000348049,0.005411069,0.022167135,-0.000580443,0.002266683,0.003080114,-0.001180445,-0.001239586
0,-0.001571682,0.207341224,0,0,0,-0.001193259,0.000129898,-0.000295688,-0.001715647,0.003641795,0.001362939,0.007336043,0.023985556,-0.000527231,0.002641957,0.003353867,-0.001068749,-0.001070148
0,0.000501819,-0.795979356,0,0,0,-0.001802846,0.003846451,-8.68E-05,-0.00069391,0.005484656,0.003268992,0.009380106,0.025913685,-0.000345631,0.003509768,0.004148726,-0.000466996,-0.000417787
0,0.000973937,2.127549131,-4.41E-12,5.76E-12,-2.19E-15,0.000700562,0.000201818,0.000151375,-0.000868012,0.005380845,0.003103085,0.009430055,0.025734995,0.000290394,0.004346175,0.004885258,9.33E-05,0.000179496
0,0.000178388,0.277363461,-3.06E-12,2.50E-13,3.63E-15,0.016294583,0.011659894,0.000238058,-0.000653197,0.004534107,0.002618215,0.009086819,0.025103423,0.000684664,0.004092978,0.004541638,-0.000427554,-0.000320744
0,-0.001511147,0.117919831,-9.91E-12,1.45E-12,5.92E-15,-0.025879967,0.019941584,0.000522267,8.86E-05,0.004627718,0.002895136,0.009504047,0.025319755,0.000856136,0.003638035,0.004034002,-0.001159881,-0.00102763
0,-0.003385206,-0.583721988,0,0,0,-0.008359291,0.000674137,-0.000964089,0.002189976,0.006691372,0.004504363,0.011601971,0.027309556,0.001710275,0.004132159,0.004259712,-0.000985632,-0.000813821
0,1.55E-05,0.218885654,5.63E-11,1.55E-11,8.63E-14,-0.017853142,0.252304488,-0.000120987,0.006512969,0.010837881,0.007679275,0.015647807,0.031216472,0.002945602,0.005015434,0.004617974,-0.000462187,-0.00025453
0,0.000408509,-0.538468795,-7.85E-12,1.35E-11,1.03E-15,0.127652491,0.103758154,-0.00111846,0.008579671,0.011608127,0.007607547,0.016314301,0.031641724,0.003799357,0.005255182,0.004292491,-0.00055889,-0.000337337
0,0.005465107,-0.376275559,0,0,0,-0.003070968,0.00017486,-0.000567903,0.010503187,0.011641738,0.007420156,0.016569508,0.031617263,0.007863515,0.008610507,0.007268333,0.002576757,0.002798701
0,0.007460577,4.803781819,0,0,0,0.194795408,0.147132507,0.002156587,0.00731985,0.006575712,0.002254998,0.011727765,0.026361049,0.005624759,0.005451577,0.003703744,-0.000852739,-0.000676487
0,-0.001190176,-0.36941676,-3.48E-13,1.58E-14,-9.66E-16,-0.010438958,0.018010238,0.0003546,0.0011231,-0.000793316,-0.004979434,0.004841023,0.019084003,-4.31E-05,-0.000728878,-0.002825477,-0.00719722,-0.007040752
0,-0.002506587,-0.231885489,0,0,0,0.024471449,0.044910334,-0.001040198,0.00233873,9.64E-05,-0.003765197,0.006509027,0.020584442,-0.000534991,-0.001184244,-0.003495247,-0.007668007,-0.007495551
0,0.001099047,0.304523454,0,0,0,-0.051046442,0.024718656,-0.001292718,0.004608384,0.002341563,-0.001187576,0.009509118,0.023459433,0.000556278,-5.63E-05,-0.002550392,-0.006553267,-0.006350093
0,0.005858387,0.337177152,1.71E-11,2.70E-11,5.39E-15,-0.05248116,0.048895953,0.000625336,0.003267043,0.000896411,-0.002218175,0.008867367,0.022699288,0.000468453,-0.000169965,-0.002838569,-0.006682193,-0.006403029
0,0.001972816,0.179255049,0,0,0,-0.047641128,0.193815306,0.000439154,-0.002625652,-0.005603637,-0.00793354,0.003449107,0.017127801,-0.001213486,-0.001848902,-0.004649639,-0.00832298,-0.007944108
0,0.000222004,-0.274599368,0,0,0,-0.02077319,0.006271486,0.000881356,-0.005203812,-0.008504196,-0.010047129,0.001877165,0.015470077,-0.00129285,-0.001789118,-0.004751942,-0.008173746,-0.007704107
0,-0.002792807,0.912741368,5.07E-11,1.06E-11,-3.56E-14,-0.006878773,0.042234516,-8.86E-05,-0.006918892,-0.009833695,-0.010559785,0.002030987,0.01558768,-0.001159523,-0.001489322,-0.004679582,-0.007844188,-0.007277948
0,-0.002451289,0.24285848,1.19E-10,2.42E-10,5.04E-14,-0.004352859,0.003097776,0.000251324,-0.005169619,-0.008339735,-0.007988462,0.005138438,0.018828268,-0.000594867,-0.000957546,-0.004314601,-0.007237257,-0.006557942
0,-0.003343373,-0.489838736,-6.52E-13,6.82E-14,1.23E-15,0.003041997,0.002604452,-0.000264401,-0.002687249,-0.007021649,-0.005739949,0.007908678,0.021797769,-0.000293639,-0.000898879,-0.004449614,-0.007138355,-0.00632746
0,-0.00242049,0.272590706,0,0,0,0.032990203,0.016108077,-0.001192846,0.001283512,-0.004520504,-0.002498233,0.011637419,0.025773618,-0.000282334,-0.001121796,-0.004947412,-0.007428044,-0.00646552
0,0.002597767,-0.326170829,0,0,0,0.053957836,0.111790292,0.000306899,0.004481684,-0.002652352,4.44E-05,0.014516959,0.028825592,0.000485136,-0.000466155,-0.004611323,-0.006872178,-0.005761426
0,0.00129533,-0.02008405,0,0,0,0.091949981,0.043224078,0.000982775,0.002068679,-0.005819746,-0.002200244,0.012402031,0.026776071,0.000705323,-9.72E-05,-0.004559219,-0.006542955,-0.005316437
0,-0.005102272,-0.033734884,0,0,0,0.105853448,0.021853658,-0.001079191,0.00065654,-0.007868321,-0.003168083,0.011552347,0.026087906,0.00058408,-0.000188482,-0.004845545,-0.006580987,-0.005205391
0,0.003935766,-0.682477381,6.33E-12,2.87E-12,1.89E-14,0.045487483,0.34568843,-1.60E-05,0.00529016,-0.00333945,0.002216679,0.017137503,0.031997794,0.000615173,-0.000200193,-0.005084014,-0.006590924,-0.005048889
0,0.00584664,0.690959423,-9.99E-13,3.50E-13,-4.89E-15,-0.020785894,0.042939088,0.000425724,0.001413715,-0.007613036,-0.001371455,0.013598208,0.028606553,1.19E-05,-0.000945817,-0.006047055,-0.007320078,-0.005605578
0,0.002264872,0.162386802,0,0,0,0.009951672,0.009629146,0.000649861,-0.004893764,-0.013794328,-0.006867153,0.008141492,0.023219145,-0.001228383,-0.00223901,-0.007571201,-0.00857755,-0.006700879
0,-0.002234562,-0.647875058,0,0,0,0.045631601,0.026515652,0.001266791,-0.008859434,-0.016314167,-0.008876862,0.006298068,0.021441995,-0.002131346,-0.002917392,-0.00853465,-0.009217132,-0.007189192
0,-0.00702328,0.733315869,1.18E-12,1.79E-13,-4.51E-15,0.169184708,0.183537813,-0.002402023,-0.009351406,-0.014442436,-0.006516513,0.00893929,0.024266074,-0.002170873,-0.002662146,-0.00854894,-0.008890656,-0.006709566
0,0.000162472,0.468059101,0,0,0,-0.126036959,0.270778724,0.000533315,-0.004784545,-0.007932951,0.000674435,0.016502844,0.032034977,0.000209894,-0.000104952,-0.006221206,-0.00623286,-0.003906928
0,-0.001734546,-0.424059626,0,0,0,-0.008535528,0.003045386,-0.000321891,-0.006708501,-0.008450958,0.000930494,0.01687229,0.032392616,0.000536185,8.74E-05,-0.006268453,-0.006032052,-0.003589291
0,-0.000647297,-0.290292049,1.07E-12,2.22E-14,8.91E-16,-0.00919744,0.207404337,-5.02E-05,-0.007175949,-0.006844644,0.00323042,0.019092979,0.03475194,-0.000419388,-0.000719409,-0.007350954,-0.006940316,-0.004350608
0,-0.000484456,0.439404031,0,0,0,0.111475198,0.044419212,0.000920941,-0.008428436,-0.006403903,0.004589739,0.020157688,0.036082009,-0.001248065,-0.001349272,-0.008150001,-0.007624296,-0.004820887
0,-0.00409376,-0.117672571,5.56E-13,4.38E-13,1.08E-15,-0.01021769,0.01182215,0.000453978,-0.009305003,-0.006119628,0.005865278,0.021038798,0.037228305,-0.001154656,-0.001385459,-0.008137761,-0.007596904,-0.004586348
0,-0.005744043,0.073437994,0,0,0,0.161780301,0.067392965,-0.001391673,-0.006207247,-0.001823125,0.010814228,0.025608169,0.042067177,2.34E-05,-0.000459632,-0.007205084,-0.006651516,-0.003513543
0,1.13E-05,-0.181029417,-5.50E-14,4.35E-16,-2.77E-16,0.04802544,0.115604702,0.000462563,-0.001334483,0.004832641,0.017504339,0.031980318,0.048646212,0.00061886,0.000136543,-0.006891719,-0.006319428,-0.003067657
0,-0.001602642,-0.426593156,-1.33E-12,9.29E-13,5.90E-15,0.021903118,0.062074303,0.000367386,-0.001651291,0.00607478,0.018395774,0.032545853,0.049167923,0.000222084,6.73E-05,-0.007311365,-0.006703865,-0.003352856
0,-0.003307604,0.200877179,-2.18E-11,4.19E-11,1.11E-14,0.011979287,0.004182693,-0.00053428,0.000341553,0.008892019,0.021067114,0.034740488,0.051303232,-0.000621294,-0.000534093,-0.00820805,-0.007608989,-0.004158765
0,0.000614265,0.068068755,0,0,0,0.037197149,0.0743293,-0.000862556,0.004122237,0.013958568,0.025674148,0.038756524,0.055224736,0.00095292,0.001465305,-0.006529143,-0.005967276,-0.002413051
0,0.003653695,1.396583755,0,0,0,0.010361321,0.04011554,0.0003093,0.004741522,0.015174126,0.026276934,0.038844065,0.055039352,0.001131643,0.002021766,-0.006471935,-0.005922961,-0.002325447
0,0.002622903,-0.164755605,0,0,0,0.122430764,0.160583031,0.001846474,0.003281883,0.012329493,0.023716183,0.035840805,0.051639372,-0.000674865,-2.77E-05,-0.008546685,-0.007971064,-0.004368517
0,-0.003186397,-0.241661026,6.85E-12,1.67E-11,6.37E-15,-0.084918225,0.095438532,-0.000513734,0.002572201,0.00941672,0.022175474,0.0338098,0.049266013,-0.001994599,-0.001940677,-0.009856313,-0.009240112,-0.005612944
0,-0.001230797,1.362532541,-1.02E-12,6.15E-14,-2.23E-15,0.239331688,0.139976359,-0.001517916,0.006755047,0.012562356,0.026589874,0.037829688,0.052959824,-0.001690808,-0.002119388,-0.009265886,-0.008611636,-0.004961214
0,0.005606376,-0.247794678,1.19E-11,2.02E-12,2.33E-14,0.140451018,0.083831545,0.00184437,0.00877979,0.014624741,0.02904653,0.039958491,0.054585443,0.000563117,-0.000257818,-0.006810775,-0.006106566,-0.002449736
0,-0.001056514,-0.259904216,0,0,0,0.043232799,0.030359759,-0.000971553,0.004754152,0.010091046,0.024555405,0.035063857,0.049015392,8.74E-05,-0.001406766,-0.00751987,-0.006772957,-0.003179655
0,0.002859812,-0.368140462,2.07E-12,7.31E-14,4.49E-15,-0.167525245,0.122953661,-0.001969708,0.006264824,0.011954741,0.026762495,0.037090757,0.050417577,0.000597405,-0.001481224,-0.00710484,-0.006259194,-0.002771712
0,0.008400076,1.826549409,1.77E-12,2.34E-13,-1.03E-15,0.085979571,0.030964802,0.001668125,0.003908778,0.009848717,0.024892146,0.035074371,0.047739063,-6.42E-06,-0.002424357,-0.007556778,-0.00659437,-0.003205579
0,0.001397607,-0.257400162,-4.30E-12,1.05E-11,3.07E-15,-0.070188354,0.039406618,0.001018561,-0.00328374,0.002136424,0.017326723,0.027277131,0.039311657,-0.001260907,-0.004048429,-0.008732334,-0.007673995,-0.004338061
0,-0.004933642,-0.687694787,8.81E-12,1.38E-12,-1.60E-14,0.003446399,0.170392762,-4.22E-05,-0.003286299,0.000894676,0.01666713,0.026564749,0.038100868,-0.000313931,-0.004066053,-0.008279864,-0.007084411,-0.003792045
0,-0.004766533,1.389706537,-1.17E-12,3.66E-13,-4.54E-15,-0.11603348,0.020769528,-0.003125588,0.003106952,0.006081761,0.022456436,0.032323235,0.043483363,0.001267255,-0.003560705,-0.007330968,-0.006067542,-0.002788214
0,0.005283133,0.105791144,-4.99E-11,1.55E-11,-8.83E-14,0.115700673,0.072856208,0.002298503,0.009851627,0.010958223,0.028222459,0.038024047,0.048758243,0.001893755,-0.004183919,-0.007354924,-0.006049487,-0.002794242
0,-0.003548191,-0.153382842,-2.20E-12,1.39E-13,-3.87E-15,0.048440029,0.015539068,-0.000698328,0.00822467,0.005672747,0.023766798,0.03338768,0.043526839,0.001037006,-0.006503582,-0.009038698,-0.007638986,-0.004443231
0,-0.000533528,0.127975662,0,0,0,0.048338708,0.002044636,-0.002030803,0.014730701,0.009287851,0.028140678,0.037787627,0.04747387,0.002603334,-0.006685148,-0.008551215,-0.007007951,-0.003863379
0,0.008214118,-0.432237596,-8.41E-12,1.43E-11,7.29E-15,-0.011356316,0.005776557,-0.000488238,0.016114714,0.009928422,0.02943165,0.039024247,0.048239896,0.004957649,-0.004939355,-0.006151227,-0.004449405,-0.001355724
0,0.010262269,1.299560975,0,0,0,0.132279279,0.097588825,0.001354564,0.006264141,0.001964353,0.021821846,0.03116984,0.039889255,0.002684863,-0.006404745,-0.00709269,-0.005268529,-0.002234629
0,0.00183559,-0.06436653,0,0,0,-0.082767732,0.030984384,0.000694964,-0.005724468,-0.007934589,0.012119537,0.021220392,0.029437135,-0.004355634,-0.012214583,-0.012345401,-0.010428957,-0.007482384
0,-0.001183839,-0.575539744,1.88E-11,3.84E-12,1.77E-14,0.256452077,0.030311297,-0.001896993,-0.008657155,-0.009482083,0.010851759,0.019736731,0.027592508,-0.007268922,-0.013948117,-0.013266636,-0.011299021,-0.008396996
0,0.009163542,-0.26003409,-3.14E-12,3.62E-13,7.54E-15,0.17118302,0.04055471,0.001375822,-0.008166668,-0.008061211,0.012564961,0.02124676,0.028856085,-0.008693145,-0.014433585,-0.012968641,-0.010942948,-0.008019289
0,-0.001007902,-0.662119836,1.70E-12,9.47E-14,-4.14E-15,0.611500526,0.397940519,0.000768305,-0.017854376,-0.016842813,0.003822053,0.012299258,0.019542424,-0.011947717,-0.016669508,-0.014471508,-0.012362102,-0.009429942
0,-0.0198627,0.951091886,0,0,0,0.006796766,0.015308161,-0.000220947,-0.018816542,-0.016108511,0.005107476,0.013596945,0.020521218,-0.017029121,-0.02056142,-0.0175782,-0.015350376,-0.012425743
0,-0.019130499,0.06009938,9.73E-13,7.21E-14,2.78E-17,0.897408731,0.510518229,-0.005184274,-0.00062879,0.003723486,0.025830314,0.034497289,0.041191627,-0.009656087,-0.011974687,-0.008017709,-0.005632906,-0.002656014
0,0.006396467,0.098843809,2.99E-12,7.41E-13,-8.27E-15,0.336221808,0.231780115,-0.002382946,0.019287841,0.024246619,0.046700947,0.055350495,0.061646317,0.001119007,-0.000754218,0.004034741,0.006495801,0.009491037
0,0.015380271,1.756243299,-2.45E-12,4.42E-13,-8.54E-15,0.239821774,0.104672301,0.003050434,0.016064037,0.019485646,0.041248555,0.049498345,0.055171036,0.003816946,0.001302922,0.006582209,0.009018976,0.011979953
0,0.005270345,0.917439211,-3.38E-13,5.17E-14,-2.10E-15,0.198260032,0.205922736,0.002024788,0.002020782,0.005411046,0.02655503,0.034364543,0.039331019,0.001054523,-0.001829387,0.003813336,0.00618263,0.009023164
0,-0.001211442,1.089569845,-3.37E-12,2.26E-13,2.75E-15,-0.003075664,0.09647859,4.35E-05,-0.004489135,0.001100739,0.021996306,0.029444883,0.033953041,-0.001731021,-0.004464047,0.001471267,0.00378583,0.006531487
0,-0.001379444,-0.382182396,-8.03E-13,4.34E-14,8.77E-16,0.035126781,0.019859118,-0.000839293,-0.004511286,0.003407055,0.023828685,0.031067447,0.035280903,-0.001564069,-0.003774949,0.002386933,0.004689533,0.007394994
0,0.00133289,-0.395684575,-1.14E-12,4.69E-13,7.14E-16,0.085535455,0.193681759,0.000382918,-0.004484461,0.006254453,0.025744705,0.032905126,0.036770373,-0.001353111,-0.002876886,0.003329779,0.005647014,0.008273442
0,-0.002969382,0.118164397,3.44E-11,5.20E-12,3.76E-14,-0.014748792,0.001499245,-0.001414132,-0.006626168,0.006619715,0.024864353,0.031986375,0.035509625,-0.002647258,-0.003465459,0.002498461,0.004835649,0.007435225
0,0.002804158,-0.144511487,0,0,0,0.360673904,0.180916201,0.001950066,-0.003583203,0.01130081,0.028341944,0.035526315,0.038724626,-0.002581546,-0.002676229,0.003066437,0.005426791,0.00802749
0,-0.00840642,-0.492855873,-3.70E-14,9.61E-18,3.47E-17,0.10992387,0.080567597,-0.000560442,-0.004677168,0.010179283,0.025986243,0.033190037,0.035956229,-0.003923894,-0.003288013,0.002245906,0.004677979,0.007196357
0,-0.005393209,-0.1367438,1.60E-11,3.19E-12,-1.51E-14,0.086333826,0.010633603,-0.001671433,0.005287166,0.020180199,0.035255327,0.042532673,0.044786139,-0.001284367,4.12E-05,0.00546565,0.008059798,0.01039668
0,0.005421405,0.709152286,0,0,0,-0.051547524,0.017069224,0.001111662,0.013148605,0.027930665,0.041540144,0.048880657,0.050517331,-0.00026042,0.001555373,0.006670728,0.009444209,0.011557714
0,-0.00215795,-0.203531896,-2.89E-13,2.48E-14,-2.75E-15,-0.008070361,0.001479319,-0.001454081,0.010620404,0.025262894,0.036736489,0.044003726,0.044919273,0.000282244,0.002694842,0.007369737,0.010302049,0.012183535
0,0.002864984,-0.225622072,-1.20E-12,9.72E-13,-6.93E-15,-0.069861146,0.048728894,-0.001562158,0.015357383,0.029966178,0.039856356,0.047067376,0.047205492,0.000889805,0.003979059,0.008254105,0.011268714,0.012923534
0,0.008636018,-0.450732401,-2.12E-11,8.35E-13,9.22E-15,-0.020309423,0.054102274,-0.000412578,0.015511834,0.029506349,0.037907447,0.044988505,0.04422379,-0.000435793,0.0034709,0.007397465,0.010443217,0.01185609
0,0.010139497,5.839314198,2.22E-10,1.10E-10,-7.44E-14,0.083839819,0.020621748,0.002171747,0.009113021,0.023106481,0.029890306,0.037016329,0.035222725,-0.001573486,0.003384552,0.007000842,0.010120995,0.011256751
0,0.001334215,0.143284588,-5.09E-11,4.38E-12,3.82E-14,0.124400205,0.26513076,0.000350102,4.93E-05,0.01495205,0.020354593,0.027451773,0.024751639,-0.001417321,0.004612274,0.007887372,0.011085966,0.011932262
0,-0.001605292,-0.481498696,-2.05E-11,7.43E-12,2.46E-14,0.002589611,0.009189742,-5.19E-05,-0.000600196,0.01516801,0.019756815,0.026867112,0.023236525,-0.001943368,0.004721891,0.007655382,0.010928577,0.011448529
0,-0.001322879,-0.254009382,1.88E-11,2.07E-12,4.26E-14,-0.152458706,0.081379753,-0.000965675,0.002531672,0.018402257,0.022203136,0.029360225,0.024738229,-0.001856491,0.005248729,0.007855353,0.011181806,0.011332377
0,0.002303344,0.490563964,0,0,0,0.024940857,0.069745178,0.000101278,0.006408356,0.021388336,0.02454935,0.031608831,0.025973664,-0.00052761,0.006654995,0.009025817,0.01233202,0.012092845
0,0.00173864,0.76091269,1.60E-12,9.37E-14,1.78E-15,-0.098478151,0.044302384,0.001240968,0.007283,0.020517945,0.023207205,0.030090591,0.023546143,0.00164238,0.008188627,0.010366867,0.013659403,0.013040427
0,-0.003036304,-0.756547228,1.19E-10,9.67E-11,2.60E-14,0.018833794,0.00326662,-0.000475164,0.008529147,0.020044622,0.022276376,0.029075848,0.021693387,0.004926781,0.010660636,0.012596089,0.01593083,0.014942492
0,-0.001005422,-0.249473906,0,0,0,-0.060676239,0.007454822,-0.001131095,0.014071992,0.02422361,0.026198653,0.032943547,0.024722602,0.007798162,0.01258741,0.01430178,0.017654359,0.016288702
0,0.00711314,0.098931709,0,0,0,-0.015086577,0.078044127,-0.000144032,0.017567379,0.026508792,0.028034288,0.03478187,0.025672008,0.008441779,0.012397717,0.013703253,0.017088456,0.015350748
0,0.008135226,-0.096821408,4.60E-12,9.42E-14,-7.66E-15,0.01513074,0.006481392,0.000206819,0.013899172,0.020614612,0.021630545,0.028225487,0.018318873,0.006974782,0.010094074,0.010956076,0.014346476,0.012271102
0,0.006579647,0.289727047,0,0,0,-0.194103069,0.146303611,0.000367705,0.009338716,0.013351836,0.0141162,0.020507464,0.009917306,0.006113357,0.008330209,0.008953987,0.012286756,0.00993447
0,0.003743222,2.549404863,-2.39E-11,5.46E-11,1.33E-14,0.065132566,0.048764449,0.000414393,0.004969344,0.006976459,0.007999654,0.014382911,0.003096906,0.004346307,0.005729998,0.006280646,0.009580659,0.006965977
0,0.000688783,0.62906947,-1.15E-10,2.29E-10,-4.76E-14,0.025088967,0.004358656,0.000494659,0.002315458,0.003006125,0.004500186,0.011198388,-0.000852298,0.000469723,0.001263821,0.001883453,0.005271961,0.002352086
0,-0.002602301,-0.316306803,0,0,0,-0.027097908,0.305968831,7.44E-05,0.002473926,0.002000021,0.003882044,0.011023088,-0.001785266,7.40E-05,0.000652412,0.001466836,0.004973108,0.001795644
0,-0.003183468,-0.228926,-9.11E-12,4.34E-13,3.78E-15,0.881228775,0.194351828,-0.002493448,0.006227087,0.004428045,0.006589886,0.014053693,0.00052639,0.001123445,0.001399801,0.002342939,0.005836252,0.002480862
0,0.00731177,-0.152144185,5.46E-12,9.72E-14,8.29E-15,-0.080484807,0.17513145,-0.000342656,0.010771703,0.007842326,0.009913683,0.017634239,0.003435228,0.002615935,0.002729886,0.003561024,0.007034602,0.0035136
0,0.008174276,2.474851775,0,0,0,0.651526021,0.162937764,0.003487375,0.005406345,0.000782444,0.002644877,0.010513486,-0.00409927,0.00209023,0.001735289,0.00244772,0.005918825,0.002240729
